* 
* Ladesystemtypen 
* 
$CHARGINGSYSTEM:ID;Name 
0;Plugin 
1;Panthograph/Overhead 
2;Battery Change 
3;Induction 
* 
* Haltestellen 
* 
* List was extended and new attribute values were randomized using 'extendStopPointTable.py' 
* 
* ChargingSystem 
*   -1 		= none 
*   INT		= see above in CHARGINGSYSTEM 
* 
* FastChargingCapability 
*    0 		= stop is not capable to fast charge 
*    1 		= stop is capable to fast charge 
* 
* Haltestellen;;;;;;;;;; 
*;;;;;;;;;; 
$STOPPOINT:ID;Code;Name;VehCapacityForCharging 
00151;00637;000:00:00:00;001:12:00:00;22540;3000
00151;00644;000:00:00:00;001:12:00:00;11928;1620
00151;00649;000:00:00:00;001:12:00:00;11153;1500
00151;00655;000:00:00:00;001:12:00:00;8329;1140
00151;00672;000:00:00:00;001:12:00:00;6317;840
00151;00680;000:00:00:00;001:12:00:00;19034;2520
00151;00691;000:00:00:00;001:12:00:00;9368;1260
00151;00706;000:00:00:00;001:12:00:00;6963;960
00151;00717;000:00:00:00;001:12:00:00;6381;900
00151;00733;000:00:00:00;001:12:00:00;12680;1680
00151;00753;000:00:00:00;001:12:00:00;10423;1380
00151;00764;000:00:00:00;001:12:00:00;18007;2400
00151;00767;000:00:00:00;001:12:00:00;17833;2400
00151;00770;000:00:00:00;001:12:00:00;12530;1680
00151;00785;000:00:00:00;001:12:00:00;11048;1500
00151;00813;000:00:00:00;001:12:00:00;14532;1920
00151;00851;000:00:00:00;001:12:00:00;8900;1200
00151;00885;000:00:00:00;001:12:00:00;15145;2040
00151;00904;000:00:00:00;001:12:00:00;4880;660
00151;00935;000:00:00:00;001:12:00:00;5421;720
00151;00938;000:00:00:00;001:12:00:00;13891;1860
00151;00959;000:00:00:00;001:12:00:00;12170;1620
00151;00980;000:00:00:00;001:12:00:00;10448;1380
00151;00989;000:00:00:00;001:12:00:00;3527;480
00151;01008;000:00:00:00;001:12:00:00;12038;1620
00151;01047;000:00:00:00;001:12:00:00;13312;1800
00151;01104;000:00:00:00;001:12:00:00;1440;180
00151;01111;000:00:00:00;001:12:00:00;11029;1500
00151;01123;000:00:00:00;001:12:00:00;2400;300
00151;01147;000:00:00:00;001:12:00:00;22908;3060
00151;01170;000:00:00:00;001:12:00:00;26228;3480
00151;01172;000:00:00:00;001:12:00:00;9083;1200
00151;01184;000:00:00:00;001:12:00:00;16410;2220
00151;01189;000:00:00:00;001:12:00:00;18226;2460
00151;01194;000:00:00:00;001:12:00:00;21130;2820
00151;01203;000:00:00:00;001:12:00:00;4072;540
00151;01222;000:00:00:00;001:12:00:00;8982;1200
00151;01234;000:00:00:00;001:12:00:00;15409;2040
00151;01284;000:00:00:00;001:12:00:00;20268;2700
00151;01341;000:00:00:00;001:12:00:00;12548;1680
00151;01355;000:00:00:00;001:12:00:00;16929;2280
00151;01357;000:00:00:00;001:12:00:00;4180;600
00151;01388;000:00:00:00;001:12:00:00;17178;2280
00151;01420;000:00:00:00;001:12:00:00;20213;2700
00151;01438;000:00:00:00;001:12:00:00;15556;2100
00151;01533;000:00:00:00;001:12:00:00;9517;1260
00151;01571;000:00:00:00;001:12:00:00;9234;1260
00151;01624;000:00:00:00;001:12:00:00;8507;1140
00151;01645;000:00:00:00;001:12:00:00;19340;2580
00151;01708;000:00:00:00;001:12:00:00;9731;1320
00151;01713;000:00:00:00;001:12:00:00;12576;1680
00151;01743;000:00:00:00;001:12:00:00;14027;1860
00160;00182;000:00:00:00;001:12:00:00;880;180
00166;00302;000:00:00:00;001:12:00:00;6200;660
00167;00004;000:00:00:00;001:12:00:00;11900;1920
00167;00103;000:00:00:00;001:12:00:00;16737;2220
00167;00116;000:00:00:00;001:12:00:00;11184;1500
00167;00144;000:00:00:00;001:12:00:00;18982;2520
00167;00145;000:00:00:00;001:12:00:00;15375;2040
00167;00151;000:00:00:00;001:12:00:00;13763;1860
00167;00175;000:00:00:00;001:12:00:00;14156;1920
00167;00179;000:00:00:00;001:12:00:00;11512;1560
00167;00182;000:00:00:00;001:12:00:00;14649;1980
00167;00192;000:00:00:00;001:12:00:00;19648;2640
00167;00193;000:00:00:00;001:12:00:00;16809;2220
00167;00220;000:00:00:00;001:12:00:00;18835;2520
00167;00227;000:00:00:00;001:12:00:00;12483;1680
00167;00236;000:00:00:00;001:12:00:00;12819;1740
00167;00277;000:00:00:00;001:12:00:00;12854;1740
00167;00288;000:00:00:00;001:12:00:00;18762;2520
00167;00290;000:00:00:00;001:12:00:00;21159;2820
00167;00302;000:00:00:00;001:12:00:00;10416;1380
00167;00313;000:00:00:00;001:12:00:00;12823;1740
00167;00321;000:00:00:00;001:12:00:00;6897;960
00167;00346;000:00:00:00;001:12:00:00;16914;2280
00167;00370;000:00:00:00;001:12:00:00;19554;2640
00167;00377;000:00:00:00;001:12:00:00;15017;2040
00167;00379;000:00:00:00;001:12:00:00;13729;1860
00167;00404;000:00:00:00;001:12:00:00;5596;780
00167;00426;000:00:00:00;001:12:00:00;19144;2580
00167;00457;000:00:00:00;001:12:00:00;20468;2760
00167;00486;000:00:00:00;001:12:00:00;16331;2160
00167;00491;000:00:00:00;001:12:00:00;13555;1800
00167;00492;000:00:00:00;001:12:00:00;23722;3180
00167;00494;000:00:00:00;001:12:00:00;15345;2040
00167;00509;000:00:00:00;001:12:00:00;22716;3000
00167;00530;000:00:00:00;001:12:00:00;15710;2100
00167;00552;000:00:00:00;001:12:00:00;9882;1320
00167;00560;000:00:00:00;001:12:00:00;11835;1620
00167;00564;000:00:00:00;001:12:00:00;19834;2640
00167;00571;000:00:00:00;001:12:00:00;15559;2100
00167;00582;000:00:00:00;001:12:00:00;14982;1980
00167;00596;000:00:00:00;001:12:00:00;8552;1140
00167;00612;000:00:00:00;001:12:00:00;19877;2640
00167;00628;000:00:00:00;001:12:00:00;9896;1320
00167;00629;000:00:00:00;001:12:00:00;15363;2040
00167;00634;000:00:00:00;001:12:00:00;21150;2820
00167;00637;000:00:00:00;001:12:00:00;22407;3000
00167;00644;000:00:00:00;001:12:00:00;3247;480
00167;00649;000:00:00:00;001:12:00:00;17985;2400
00167;00655;000:00:00:00;001:12:00:00;9306;1260
00167;00672;000:00:00:00;001:12:00:00;12252;1620
00167;00680;000:00:00:00;001:12:00:00;22789;3060
00167;00691;000:00:00:00;001:12:00:00;7167;960
00167;00706;000:00:00:00;001:12:00:00;16144;2160
00167;00717;000:00:00:00;001:12:00:00;7358;1020
00167;00733;000:00:00:00;001:12:00:00;19026;2520
00167;00753;000:00:00:00;001:12:00:00;6112;840
00167;00764;000:00:00:00;001:12:00:00;17480;2340
00167;00767;000:00:00:00;001:12:00:00;17730;2400
00167;00770;000:00:00:00;001:12:00:00;19272;2580
00167;00785;000:00:00:00;001:12:00:00;6411;900
00167;00813;000:00:00:00;001:12:00:00;15271;2040
00167;00851;000:00:00:00;001:12:00:00;11596;1560
00167;00885;000:00:00:00;001:12:00:00;21491;2880
00167;00904;000:00:00:00;001:12:00:00;11226;1500
00167;00935;000:00:00:00;001:12:00:00;11267;1500
00167;00938;000:00:00:00;001:12:00:00;6030;840
00167;00959;000:00:00:00;001:12:00:00;21351;2820
00167;00980;000:00:00:00;001:12:00:00;16383;2220
00167;00989;000:00:00:00;001:12:00:00;10167;1380
00167;01008;000:00:00:00;001:12:00:00;21219;2820
00167;01047;000:00:00:00;001:12:00:00;14289;1920
00167;01111;000:00:00:00;001:12:00:00;17375;2340
00167;01147;000:00:00:00;001:12:00:00;17654;2340
00167;01170;000:00:00:00;001:12:00:00;22584;3000
00167;01172;000:00:00:00;001:12:00:00;15825;2100
00167;01184;000:00:00:00;001:12:00:00;3230;480
00167;01189;000:00:00:00;001:12:00:00;21578;2880
00167;01194;000:00:00:00;001:12:00:00;16508;2220
00167;01203;000:00:00:00;001:12:00:00;10341;1380
00167;01222;000:00:00:00;001:12:00:00;15328;2040
00167;01234;000:00:00:00;001:12:00:00;16148;2160
00167;01284;000:00:00:00;001:12:00:00;24023;3180
00167;01341;000:00:00:00;001:12:00:00;17676;2340
00167;01355;000:00:00:00;001:12:00:00;17906;2400
00167;01357;000:00:00:00;001:12:00:00;15653;2100
00167;01388;000:00:00:00;001:12:00:00;20530;2760
00167;01420;000:00:00:00;001:12:00:00;20145;2700
00167;01438;000:00:00:00;001:12:00:00;810;120
00167;01533;000:00:00:00;001:12:00:00;10739;1440
00167;01571;000:00:00:00;001:12:00:00;15580;2100
00167;01624;000:00:00:00;001:12:00:00;18233;2460
00167;01645;000:00:00:00;001:12:00:00;17928;2400
00167;01708;000:00:00:00;001:12:00:00;18912;2520
00167;01713;000:00:00:00;001:12:00:00;8273;1140
00167;01743;000:00:00:00;001:12:00:00;15399;2040
00175;00004;000:00:00:00;001:12:00:00;11000;2040
00175;00103;000:00:00:00;001:12:00:00;17981;2400
00175;00116;000:00:00:00;001:12:00:00;16824;2280
00175;00144;000:00:00:00;001:12:00:00;8604;1140
00175;00145;000:00:00:00;001:12:00:00;3389;480
00175;00151;000:00:00:00;001:12:00:00;19403;2580
00175;00167;000:00:00:00;001:12:00:00;13650;1860
00175;00179;000:00:00:00;001:12:00:00;17152;2280
00175;00182;000:00:00:00;001:12:00:00;4083;540
00175;00192;000:00:00:00;001:12:00:00;7662;1020
00175;00193;000:00:00:00;001:12:00:00;3018;420
00175;00220;000:00:00:00;001:12:00:00;22350;3000
00175;00227;000:00:00:00;001:12:00:00;18556;2460
00175;00236;000:00:00:00;001:12:00:00;9443;1260
00175;00277;000:00:00:00;001:12:00:00;18814;2520
00175;00288;000:00:00:00;001:12:00:00;11245;1500
00175;00290;000:00:00:00;001:12:00:00;25386;3360
00175;00302;000:00:00:00;001:12:00:00;6069;840
00175;00313;000:00:00:00;001:12:00:00;18463;2460
00175;00321;000:00:00:00;001:12:00:00;12857;1740
00175;00346;000:00:00:00;001:12:00:00;22554;3000
00175;00370;000:00:00:00;001:12:00:00;9328;1260
00175;00377;000:00:00:00;001:12:00:00;10108;1380
00175;00379;000:00:00:00;001:12:00:00;19689;2640
00175;00404;000:00:00:00;001:12:00:00;18392;2460
00175;00426;000:00:00:00;001:12:00:00;14307;1920
00175;00457;000:00:00:00;001:12:00:00;26541;3540
00175;00486;000:00:00:00;001:12:00:00;22404;3000
00175;00491;000:00:00:00;001:12:00:00;6501;900
00175;00492;000:00:00:00;001:12:00:00;16268;2160
00175;00494;000:00:00:00;001:12:00:00;20985;2820
00175;00509;000:00:00:00;001:12:00:00;17879;2400
00175;00530;000:00:00:00;001:12:00:00;21783;2880
00175;00552;000:00:00:00;001:12:00:00;15955;2160
00175;00560;000:00:00:00;001:12:00:00;8459;1140
00175;00564;000:00:00:00;001:12:00:00;7848;1080
00175;00571;000:00:00:00;001:12:00:00;14424;1920
00175;00582;000:00:00:00;001:12:00:00;15938;2160
00175;00596;000:00:00:00;001:12:00:00;11427;1560
00175;00612;000:00:00:00;001:12:00:00;7891;1080
00175;00628;000:00:00:00;001:12:00:00;4895;660
00175;00629;000:00:00:00;001:12:00:00;21436;2880
00175;00634;000:00:00:00;001:12:00:00;26273;3480
00175;00637;000:00:00:00;001:12:00:00;10421;1380
00175;00644;000:00:00:00;001:12:00:00;16332;2160
00175;00649;000:00:00:00;001:12:00:00;22212;2940
00175;00655;000:00:00:00;001:12:00:00;10988;1500
00175;00672;000:00:00:00;001:12:00:00;16917;2280
00175;00680;000:00:00:00;001:12:00:00;16115;2160
00175;00691;000:00:00:00;001:12:00:00;10042;1380
00175;00706;000:00:00:00;001:12:00:00;21784;2880
00175;00717;000:00:00:00;001:12:00:00;12998;1740
00175;00733;000:00:00:00;001:12:00:00;23253;3120
00175;00753;000:00:00:00;001:12:00:00;8987;1200
00175;00764;000:00:00:00;001:12:00:00;5494;780
00175;00767;000:00:00:00;001:12:00:00;5744;780
00175;00770;000:00:00:00;001:12:00:00;23450;3120
00175;00785;000:00:00:00;001:12:00:00;16091;2160
00175;00813;000:00:00:00;001:12:00:00;7754;1080
00175;00851;000:00:00:00;001:12:00:00;14334;1920
00175;00885;000:00:00:00;001:12:00:00;25006;3360
00175;00904;000:00:00:00;001:12:00:00;17299;2340
00175;00935;000:00:00:00;001:12:00:00;16907;2280
00175;00938;000:00:00:00;001:12:00:00;8126;1080
00175;00959;000:00:00:00;001:12:00:00;26991;3600
00175;00980;000:00:00:00;001:12:00:00;12786;1740
00175;00989;000:00:00:00;001:12:00:00;15807;2100
00175;01008;000:00:00:00;001:12:00:00;26859;3600
00175;01047;000:00:00:00;001:12:00:00;10913;1500
00175;01111;000:00:00:00;001:12:00:00;20890;2760
00175;01147;000:00:00:00;001:12:00:00;3863;540
00175;01170;000:00:00:00;001:12:00:00;10598;1440
00175;01172;000:00:00:00;001:12:00:00;20003;2700
00175;01184;000:00:00:00;001:12:00:00;11055;1500
00175;01189;000:00:00:00;001:12:00:00;14061;1860
00175;01194;000:00:00:00;001:12:00:00;5942;840
00175;01203;000:00:00:00;001:12:00:00;16301;2160
00175;01222;000:00:00:00;001:12:00:00;18592;2460
00175;01234;000:00:00:00;001:12:00:00;8631;1140
00175;01284;000:00:00:00;001:12:00:00;14461;1920
00175;01341;000:00:00:00;001:12:00:00;14300;1920
00175;01355;000:00:00:00;001:12:00:00;6572;900
00175;01357;000:00:00:00;001:12:00:00;21293;2820
00175;01388;000:00:00:00;001:12:00:00;13013;1740
00175;01420;000:00:00:00;001:12:00:00;8159;1080
00175;01438;000:00:00:00;001:12:00:00;13947;1860
00175;01533;000:00:00:00;001:12:00:00;13477;1800
00175;01571;000:00:00:00;001:12:00:00;19095;2580
00175;01624;000:00:00:00;001:12:00:00;24306;3240
00175;01645;000:00:00:00;001:12:00:00;5942;840
00175;01708;000:00:00:00;001:12:00:00;24552;3300
00175;01713;000:00:00:00;001:12:00:00;11167;1500
00175;01743;000:00:00:00;001:12:00:00;12023;1620
00179;00004;000:00:00:00;001:12:00:00;5800;660
00179;00103;000:00:00:00;001:12:00:00;11998;1620
00179;00116;000:00:00:00;001:12:00:00;3200;480
00179;00144;000:00:00:00;001:12:00:00;17865;2400
00179;00145;000:00:00:00;001:12:00:00;19487;2580
00179;00151;000:00:00:00;001:12:00:00;5779;780
00179;00167;000:00:00:00;001:12:00:00;13311;1800
00179;00175;000:00:00:00;001:12:00:00;18287;2460
00179;00182;000:00:00:00;001:12:00:00;15717;2100
00179;00192;000:00:00:00;001:12:00:00;21227;2820
00179;00193;000:00:00:00;001:12:00:00;20940;2820
00179;00220;000:00:00:00;001:12:00:00;11791;1560
00179;00227;000:00:00:00;001:12:00:00;5439;720
00179;00236;000:00:00:00;001:12:00:00;12532;1680
00179;00277;000:00:00:00;001:12:00:00;5676;780
00179;00288;000:00:00:00;001:12:00:00;14066;1860
00179;00290;000:00:00:00;001:12:00:00;14115;1920
00179;00302;000:00:00:00;001:12:00:00;14547;1980
00179;00313;000:00:00:00;001:12:00:00;4839;660
00179;00321;000:00:00:00;001:12:00:00;5407;720
00179;00346;000:00:00:00;001:12:00:00;8930;1200
00179;00370;000:00:00:00;001:12:00:00;18437;2460
00179;00377;000:00:00:00;001:12:00:00;12596;1680
00179;00379;000:00:00:00;001:12:00:00;6669;900
00179;00404;000:00:00:00;001:12:00:00;10942;1500
00179;00426;000:00:00:00;001:12:00:00;14045;1860
00179;00457;000:00:00:00;001:12:00:00;13424;1800
00179;00486;000:00:00:00;001:12:00:00;9287;1260
00179;00491;000:00:00:00;001:12:00:00;13506;1800
00179;00492;000:00:00:00;001:12:00:00;18623;2460
00179;00494;000:00:00:00;001:12:00:00;7361;1020
00179;00509;000:00:00:00;001:12:00:00;16193;2160
00179;00530;000:00:00:00;001:12:00:00;8666;1200
00179;00552;000:00:00:00;001:12:00:00;2838;420
00179;00560;000:00:00:00;001:12:00:00;11548;1560
00179;00564;000:00:00:00;001:12:00:00;19548;2640
00179;00571;000:00:00:00;001:12:00:00;8280;1140
00179;00582;000:00:00:00;001:12:00:00;10990;1500
00179;00596;000:00:00:00;001:12:00:00;8673;1200
00179;00612;000:00:00:00;001:12:00:00;19385;2580
00179;00628;000:00:00:00;001:12:00:00;14027;1860
00179;00629;000:00:00:00;001:12:00:00;8319;1140
00179;00634;000:00:00:00;001:12:00:00;13166;1740
00179;00637;000:00:00:00;001:12:00:00;21915;2940
00179;00644;000:00:00:00;001:12:00:00;10493;1440
00179;00649;000:00:00:00;001:12:00:00;10941;1500
00179;00655;000:00:00:00;001:12:00:00;9019;1200
00179;00672;000:00:00:00;001:12:00:00;4973;660
00179;00680;000:00:00:00;001:12:00:00;17690;2340
00179;00691;000:00:00:00;001:12:00:00;9533;1260
00179;00706;000:00:00:00;001:12:00:00;8160;1080
00179;00717;000:00:00:00;001:12:00:00;7071;960
00179;00733;000:00:00:00;001:12:00:00;11982;1620
00179;00753;000:00:00:00;001:12:00:00;10588;1440
00179;00764;000:00:00:00;001:12:00:00;17382;2340
00179;00767;000:00:00:00;001:12:00:00;17208;2280
00179;00770;000:00:00:00;001:12:00:00;12228;1620
00179;00785;000:00:00:00;001:12:00:00;8641;1200
00179;00813;000:00:00:00;001:12:00:00;14136;1920
00179;00851;000:00:00:00;001:12:00:00;7556;1020
00179;00885;000:00:00:00;001:12:00:00;14447;1920
00179;00904;000:00:00:00;001:12:00:00;4182;600
00179;00935;000:00:00:00;001:12:00:00;4797;660
00179;00938;000:00:00:00;001:12:00:00;12751;1740
00179;00959;000:00:00:00;001:12:00:00;13367;1800
00179;00980;000:00:00:00;001:12:00:00;9104;1260
00179;00989;000:00:00:00;001:12:00:00;2183;300
00179;01008;000:00:00:00;001:12:00:00;13235;1800
00179;01047;000:00:00:00;001:12:00:00;14002;1860
00179;01111;000:00:00:00;001:12:00:00;10331;1380
00179;01147;000:00:00:00;001:12:00:00;21785;2880
00179;01170;000:00:00:00;001:12:00:00;25603;3420
00179;01172;000:00:00:00;001:12:00:00;8781;1200
00179;01184;000:00:00:00;001:12:00:00;14975;1980
00179;01189;000:00:00:00;001:12:00:00;16882;2280
00179;01194;000:00:00:00;001:12:00:00;20505;2760
00179;01203;000:00:00:00;001:12:00:00;3281;480
00179;01222;000:00:00:00;001:12:00:00;8284;1140
00179;01234;000:00:00:00;001:12:00:00;15031;2040
00179;01284;000:00:00:00;001:12:00:00;18924;2520
00179;01341;000:00:00:00;001:12:00:00;11204;1500
00179;01355;000:00:00:00;001:12:00:00;16304;2160
00179;01357;000:00:00:00;001:12:00:00;7669;1020
00179;01388;000:00:00:00;001:12:00:00;15834;2100
00179;01420;000:00:00:00;001:12:00:00;19588;2640
00179;01438;000:00:00:00;001:12:00:00;14121;1920
00179;01533;000:00:00:00;001:12:00:00;8173;1080
00179;01571;000:00:00:00;001:12:00:00;8536;1140
00179;01624;000:00:00:00;001:12:00:00;11189;1500
00179;01645;000:00:00:00;001:12:00:00;18715;2520
00179;01708;000:00:00:00;001:12:00:00;10928;1500
00179;01713;000:00:00:00;001:12:00:00;10989;1500
00179;01743;000:00:00:00;001:12:00:00;12683;1680
00182;00004;000:00:00:00;001:12:00:00;6000;1200
00182;00103;000:00:00:00;001:12:00:00;14154;1920
00182;00116;000:00:00:00;001:12:00:00;12534;1680
00182;00144;000:00:00:00;001:12:00:00;7638;1020
00182;00145;000:00:00:00;001:12:00:00;2753;420
00182;00151;000:00:00:00;001:12:00:00;15113;2040
00182;00160;000:00:00:00;001:12:00:00;880;180
00182;00167;000:00:00:00;001:12:00:00;14143;1920
00182;00175;000:00:00:00;001:12:00:00;4083;540
00182;00179;000:00:00:00;001:12:00:00;12862;1740
00182;00192;000:00:00:00;001:12:00:00;7026;960
00182;00193;000:00:00:00;001:12:00:00;6736;900
00182;00220;000:00:00:00;001:12:00:00;18523;2460
00182;00227;000:00:00:00;001:12:00:00;14773;1980
00182;00236;000:00:00:00;001:12:00:00;5153;720
00182;00277;000:00:00:00;001:12:00:00;18538;2460
00182;00288;000:00:00:00;001:12:00:00;7418;1020
00182;00290;000:00:00:00;001:12:00:00;21559;2880
00182;00302;000:00:00:00;001:12:00:00;3050;420
00182;00313;000:00:00:00;001:12:00:00;14173;1920
00182;00321;000:00:00:00;001:12:00:00;13350;1800
00182;00346;000:00:00:00;001:12:00:00;18264;2460
00182;00370;000:00:00:00;001:12:00:00;8210;1140
00182;00377;000:00:00:00;001:12:00:00;6281;840
00182;00379;000:00:00:00;001:12:00:00;16877;2280
00182;00404;000:00:00:00;001:12:00:00;14704;1980
00182;00426;000:00:00:00;001:12:00:00;10480;1440
00182;00457;000:00:00:00;001:12:00:00;22758;3060
00182;00486;000:00:00:00;001:12:00:00;18621;2460
00182;00491;000:00:00:00;001:12:00:00;2211;300
00182;00492;000:00:00:00;001:12:00:00;12441;1680
00182;00494;000:00:00:00;001:12:00:00;16695;2220
00182;00502;000:00:00:00;001:12:00:00;3840;480
00182;00509;000:00:00:00;001:12:00:00;14052;1860
00182;00530;000:00:00:00;001:12:00:00;18000;2400
00182;00552;000:00:00:00;001:12:00:00;12172;1620
00182;00560;000:00:00:00;001:12:00:00;4169;600
00182;00564;000:00:00:00;001:12:00:00;7996;1080
00182;00571;000:00:00:00;001:12:00:00;10597;1440
00182;00582;000:00:00:00;001:12:00:00;12111;1620
00182;00596;000:00:00:00;001:12:00:00;8660;1200
00182;00612;000:00:00:00;001:12:00:00;7833;1080
00182;00628;000:00:00:00;001:12:00:00;5368;720
00182;00629;000:00:00:00;001:12:00:00;17653;2340
00182;00634;000:00:00:00;001:12:00:00;22446;3000
00182;00637;000:00:00:00;001:12:00:00;10363;1380
00182;00644;000:00:00:00;001:12:00:00;14255;1920
00182;00649;000:00:00:00;001:12:00:00;18385;2460
00182;00655;000:00:00:00;001:12:00:00;6698;900
00182;00672;000:00:00:00;001:12:00:00;13090;1740
00182;00680;000:00:00:00;001:12:00:00;12288;1680
00182;00691;000:00:00:00;001:12:00:00;10045;1380
00182;00706;000:00:00:00;001:12:00:00;17494;2340
00182;00717;000:00:00:00;001:12:00:00;8708;1200
00182;00733;000:00:00:00;001:12:00:00;19426;2580
00182;00753;000:00:00:00;001:12:00:00;9480;1260
00182;00764;000:00:00:00;001:12:00:00;5830;780
00182;00767;000:00:00:00;001:12:00:00;5656;780
00182;00770;000:00:00:00;001:12:00:00;19623;2640
00182;00785;000:00:00:00;001:12:00:00;15519;2100
00182;00813;000:00:00:00;001:12:00:00;3927;540
00182;00851;000:00:00:00;001:12:00:00;10507;1440
00182;00885;000:00:00:00;001:12:00:00;21179;2820
00182;00904;000:00:00:00;001:12:00:00;13516;1800
00182;00935;000:00:00:00;001:12:00:00;12617;1680
00182;00938;000:00:00:00;001:12:00:00;8619;1140
